epoch,accuracy,loss,val_accuracy,val_loss,epoch_time_s
24,0.498760849237442,1.2279757261276245,0.5720524191856384,1.2130028009414673,36.28023723599836
25,0.5297397971153259,1.2075241804122925,0.5807860493659973,1.208099126815796,35.68806476499958
26,0.516109049320221,1.2068507671356201,0.5895196795463562,1.199836015701294,35.30903726500037
27,0.5123915672302246,1.2212692499160767,0.5764192342758179,1.1964151859283447,35.55241567199846
28,0.5272614359855652,1.1969082355499268,0.5938864350318909,1.1907655000686646,35.44610612899851
29,0.5117719769477844,1.191011905670166,0.5895196795463562,1.1868066787719727,35.356790142002865
30,0.5117719769477844,1.1962190866470337,0.5807860493659973,1.1829513311386108,35.977518857001996
31,0.5204461216926575,1.1900309324264526,0.567685604095459,1.1807788610458374,35.76795760699679
32,0.5272614359855652,1.1797410249710083,0.5633187890052795,1.1766470670700073,35.73479034199772
33,0.5446096658706665,1.1690982580184937,0.5938864350318909,1.1691497564315796,35.77729756199915
34,0.5278810262680054,1.1743347644805908,0.5895196795463562,1.167137861251831,35.9798655980012
35,0.524163544178009,1.163451910018921,0.5764192342758179,1.1647350788116455,35.309535788001085
36,0.5315985083580017,1.161333441734314,0.5851528644561768,1.1602668762207031,35.904456601001584
37,0.5458488464355469,1.1427040100097656,0.5851528644561768,1.1547703742980957,39.8140750479979
38,0.5439900755882263,1.1459566354751587,0.5851528644561768,1.1511741876602173,37.0905834940022
39,0.5508054494857788,1.1404985189437866,0.5764192342758179,1.1463502645492554,37.38130388799982
40,0.551425039768219,1.1385329961776733,0.5764192342758179,1.1441919803619385,37.40345581300062
41,0.5415117740631104,1.1426465511322021,0.5720524191856384,1.1432101726531982,35.796305374999065
42,0.5396530628204346,1.1476916074752808,0.5633187890052795,1.1404448747634888,36.14848350199827
43,0.5464683771133423,1.133968472480774,0.5764192342758179,1.1381250619888306,36.132352468001045
44,0.5545229315757751,1.1223329305648804,0.5720524191856384,1.1378989219665527,35.70927451499665
45,0.5563816428184509,1.1288206577301025,0.567685604095459,1.1348075866699219,35.70296635900013
46,0.5185873508453369,1.1275538206100464,0.5938864350318909,1.1290124654769897,35.433792011997866
47,0.5582404136657715,1.1156004667282104,0.5807860493659973,1.1279515027999878,35.662458011000126
48,0.5687732100486755,1.1092617511749268,0.5851528644561768,1.1233733892440796,35.46415755199996
49,0.5737298727035522,1.1025941371917725,0.5938864350318909,1.1220952272415161,36.39830415100005
50,0.5483271479606628,1.1092890501022339,0.5807860493659973,1.1193854808807373,36.148312583001825
51,0.5495662689208984,1.1202716827392578,0.5851528644561768,1.1182725429534912,35.97605278999981
52,0.5477075576782227,1.1004738807678223,0.5895196795463562,1.1164822578430176,36.166348653998284
53,0.551425039768219,1.1172409057617188,0.5938864350318909,1.1136893033981323,36.078965348002384
54,0.5582404136657715,1.0999542474746704,0.5807860493659973,1.1076353788375854,35.852679910000006
55,0.5830235481262207,1.0768471956253052,0.5982532501220703,1.1032015085220337,35.752299754996784
56,0.5588600039482117,1.0830661058425903,0.5851528644561768,1.1043670177459717,35.60477478899702
57,0.5644361972808838,1.0965405702590942,0.5851528644561768,1.1027343273162842,35.755152060999535
58,0.5594795346260071,1.091439962387085,0.5807860493659973,1.1029901504516602,36.00129198799914
59,0.5638166069984436,1.1000189781188965,0.5982532501220703,1.0993386507034302,36.11668633899899
60,0.5836431384086609,1.0872422456741333,0.6069868803024292,1.095047116279602,36.10153645899845
61,0.5625774264335632,1.0875622034072876,0.5807860493659973,1.0953782796859741,36.02570504600226
62,0.5656753182411194,1.076866865158081,0.5895196795463562,1.0951638221740723,35.93023423299746
63,0.5885997414588928,1.061591386795044,0.6069868803024292,1.0919171571731567,35.708553218002635
64,0.5594795346260071,1.0977216958999634,0.5982532501220703,1.0896632671356201,39.95665300700057
65,0.5786864757537842,1.066460132598877,0.5895196795463562,1.088423490524292,35.23209641300127
66,0.5557620525360107,1.0826599597930908,0.5982532501220703,1.0845131874084473,36.59469261000049
67,0.5700123906135559,1.0828593969345093,0.6200873255729675,1.0809128284454346,36.211336529999244
68,0.5793060660362244,1.0653363466262817,0.6026200652122498,1.0815757513046265,35.95323937500143
69,0.5551425218582153,1.076499581336975,0.6200873255729675,1.0779930353164673,35.598180073997355
70,0.5625774264335632,1.0670329332351685,0.6026200652122498,1.0777814388275146,35.57800918000066
71,0.5861214399337769,1.0573279857635498,0.6157205104827881,1.0739400386810303,35.57690756399825
72,0.5836431384086609,1.0563875436782837,0.6069868803024292,1.074702262878418,35.16527427899928
73,0.5836431384086609,1.0550849437713623,0.6331877708435059,1.0666824579238892,35.71627998400072
74,0.5662949085235596,1.0575408935546875,0.6200873255729675,1.064794659614563,35.20825265500025
75,0.5879801511764526,1.0534528493881226,0.6419214010238647,1.0606093406677246,35.344453752000845
76,0.5904585123062134,1.0431220531463623,0.6288209557533264,1.0634313821792603,35.20264040600159
77,0.5749689936637878,1.07082998752594,0.6288209557533264,1.0595958232879639,35.56669239199982
78,0.5749689936637878,1.051674246788025,0.6200873255729675,1.0598474740982056,35.5289584380007
79,0.5700123906135559,1.065791368484497,0.6157205104827881,1.060434341430664,35.69917595399966
80,0.5762081742286682,1.0601493120193481,0.6200873255729675,1.057916522026062,35.5350963460005
81,0.5786864757537842,1.0532535314559937,0.6157205104827881,1.0579503774642944,35.7115177759988
82,0.5762081742286682,1.0532922744750977,0.6113536953926086,1.0568112134933472,37.17886098999952
83,0.5885997414588928,1.0502526760101318,0.5982532501220703,1.0592632293701172,35.199787629997445
84,0.5693928003311157,1.0482327938079834,0.6157205104827881,1.0549635887145996,35.19414605700149
85,0.6047087907791138,1.015097737312317,0.6113536953926086,1.0583386421203613,35.449711138000566
86,0.5861214399337769,1.039176106452942,0.5982532501220703,1.0572178363800049,35.634636312999646
87,0.5879801511764526,1.0382264852523804,0.6157205104827881,1.055987000465393,35.575015710001026
88,0.591697633266449,1.031723976135254,0.6200873255729675,1.053816318511963,35.695837859002495
89,0.5805452466011047,1.0422323942184448,0.6157205104827881,1.0524605512619019,35.81354767399898
90,0.5885997414588928,1.0470563173294067,0.6200873255729675,1.0490963459014893,35.785180868999305
91,0.5656753182411194,1.0564414262771606,0.6113536953926086,1.0484472513198853,35.09008441900005
92,0.5824039578437805,1.0372507572174072,0.6200873255729675,1.0461448431015015,35.58130000900201
93,0.5898389220237732,1.0211286544799805,0.6200873255729675,1.044248342514038,35.318595655000536
94,0.5960347056388855,1.0155839920043945,0.6200873255729675,1.0438148975372314,35.45498226400014
95,0.6009913086891174,1.025345802307129,0.6200873255729675,1.0446974039077759,35.522254936000536
96,0.5954151153564453,1.0268580913543701,0.6113536953926086,1.040649652481079,35.71217502699801
97,0.5960347056388855,1.010573387145996,0.6331877708435059,1.0371389389038086,35.54862724599661
98,0.5997521877288818,1.0091520547866821,0.6288209557533264,1.0385688543319702,35.697057307999785
99,0.6096654534339905,1.018107295036316,0.6200873255729675,1.0399541854858398,35.485882618002506
100,0.586741030216217,1.0259387493133545,0.624454140663147,1.041466236114502,35.2922836300022
101,0.5935564041137695,1.0128964185714722,0.624454140663147,1.0418064594268799,35.51838025499819
102,0.5978934168815613,0.9923095107078552,0.6200873255729675,1.0410434007644653,35.360737537001114
103,0.5824039578437805,1.0282728672027588,0.6375545859336853,1.0373194217681885,35.166909692001354
104,0.5724906921386719,1.0269020795822144,0.624454140663147,1.0392135381698608,35.26108383600149
105,0.6059479713439941,1.0085868835449219,0.6113536953926086,1.0407377481460571,35.28193467500023
106,0.5978934168815613,1.0110983848571777,0.624454140663147,1.0368046760559082,35.49085421199925
107,0.5929368138313293,1.025978446006775,0.6113536953926086,1.0390069484710693,35.62135217299874
108,0.6034696698188782,1.0048249959945679,0.624454140663147,1.0384067296981812,35.2684499019997
109,0.5898389220237732,1.0210485458374023,0.6157205104827881,1.0385371446609497,35.12074666400076
110,0.5935564041137695,1.0198863744735718,0.6157205104827881,1.033424735069275,35.49081110300176
111,0.5941759347915649,1.0164639949798584,0.624454140663147,1.0355032682418823,35.27918627100007
112,0.6040892004966736,1.0074560642242432,0.6157205104827881,1.0334993600845337,35.19204278500183
113,0.6003717184066772,0.998336911201477,0.6288209557533264,1.0350332260131836,35.23780843900022
114,0.6226765513420105,0.9785460829734802,0.6069868803024292,1.0352606773376465,35.23401760699926
115,0.605328381061554,0.9870784878730774,0.6331877708435059,1.033319115638733,35.457972781001445
116,0.5978934168815613,1.005173683166504,0.6200873255729675,1.032762885093689,35.5631540439972
117,0.5954151153564453,1.0053635835647583,0.6375545859336853,1.0302510261535645,35.24199422099991
118,0.5954151153564453,1.0141880512237549,0.6331877708435059,1.0244486331939697,35.325444963000336
119,0.6059479713439941,0.9974604845046997,0.6331877708435059,1.027297019958496,35.057723141999304
120,0.605328381061554,1.005574107170105,0.624454140663147,1.0292407274246216,35.12699353700009
121,0.6040892004966736,0.9954059720039368,0.6331877708435059,1.0231218338012695,34.93675041299866
122,0.6078066825866699,0.9932183623313904,0.6288209557533264,1.0203741788864136,35.001999324998906
123,0.5929368138313293,1.0047061443328857,0.6419214010238647,1.019842505455017,35.27976971300086
124,0.6003717184066772,0.9939849972724915,0.6375545859336853,1.0195562839508057,35.78098182800022
125,0.5960347056388855,1.0002775192260742,0.6375545859336853,1.0193259716033936,35.340090932997555
126,0.6164807677268982,0.9764320254325867,0.6419214010238647,1.015964150428772,35.515042540999275
127,0.6065675616264343,0.987191915512085,0.6419214010238647,1.015583872795105,35.57803103100014
128,0.6071870923042297,0.9946666359901428,0.6462882161140442,1.0132064819335938,37.54705362800087
129,0.5985130071640015,0.9920065999031067,0.6462882161140442,1.0154157876968384,35.1308373819993
130,0.6121437549591064,0.9960554242134094,0.6331877708435059,1.017148494720459,35.0414726300005
131,0.6059479713439941,0.999228298664093,0.6288209557533264,1.0157288312911987,34.870254813999054
132,0.5904585123062134,1.0081853866577148,0.6331877708435059,1.014614224433899,35.251157318998594
133,0.6226765513420105,0.9806118607521057,0.6550218462944031,1.0113064050674438,35.39595434900184
134,0.6127633452415466,0.9762018322944641,0.6419214010238647,1.014996886253357,35.013771156001894
135,0.6040892004966736,0.998717188835144,0.6419214010238647,1.016646385192871,35.545922241999506
136,0.6171003580093384,0.9850950837135315,0.6462882161140442,1.0143529176712036,35.29745676300081
137,0.6152416467666626,0.9812913537025452,0.6375545859336853,1.0125935077667236,34.605047608998575
138,0.6189591288566589,0.9685238599777222,0.6506550312042236,1.0084974765777588,34.573706642000616
139,0.6232961416244507,0.9749369621276855,0.6419214010238647,1.0074506998062134,34.68231667800137
140,0.6059479713439941,0.9833471775054932,0.6462882161140442,1.0078320503234863,34.932495502001984
141,0.5960347056388855,0.9796891808509827,0.6506550312042236,1.0102168321609497,35.008053961999394
142,0.6214374303817749,0.9670495390892029,0.6550218462944031,1.0054655075073242,35.05071617000067
143,0.6040892004966736,0.9975468516349792,0.6550218462944031,1.0046257972717285,34.874512349000724
144,0.6127633452415466,0.9587509632110596,0.663755476474762,1.001564860343933,35.073022952998144
145,0.6226765513420105,0.9790870547294617,0.6593886613845825,1.0043989419937134,34.89136541100015
146,0.6313506960868835,0.9632495641708374,0.6462882161140442,1.0024523735046387,34.818429408001975
147,0.6164807677268982,0.9774065017700195,0.6506550312042236,1.0022156238555908,34.59760354299942
148,0.6239157319068909,0.9684712290763855,0.6419214010238647,1.006406307220459,34.8435468380012
149,0.613382875919342,0.958823025226593,0.6419214010238647,1.0030815601348877,34.781972466997104
150,0.6115241646766663,0.9797081351280212,0.6419214010238647,1.0002269744873047,35.005879032996745
151,0.6251549124717712,0.9714896082878113,0.6506550312042236,1.0010507106781006,34.86602892600058
152,0.6183395385742188,0.9622462391853333,0.6506550312042236,1.003222107887268,34.88894422299927
153,0.613382875919342,0.9758628010749817,0.6550218462944031,1.0012071132659912,34.721858300999884
154,0.6214374303817749,0.9694193601608276,0.6593886613845825,0.9967651963233948,41.36210031799783
155,0.6022304892539978,0.9857185482978821,0.6419214010238647,0.9961118698120117,34.924628356999165
156,0.6251549124717712,0.9670715928077698,0.6506550312042236,1.0005470514297485,34.59152548200291
157,0.6152416467666626,0.9640486836433411,0.6419214010238647,1.0019793510437012,41.03967772999749
158,0.6158612370491028,0.9637263417243958,0.6288209557533264,1.0048773288726807,34.443912329999876
159,0.6189591288566589,0.9573043584823608,0.6506550312042236,1.002254605293274,34.89445596299993
160,0.6090458631515503,0.9640979170799255,0.663755476474762,0.9980372786521912,34.997677947998454
161,0.6350681781768799,0.9627677798271179,0.6462882161140442,1.0003693103790283,34.968514182000945
162,0.6171003580093384,0.9647378921508789,0.6375545859336853,1.0030285120010376,34.70146610200027
163,0.6158612370491028,0.9802141785621643,0.6506550312042236,1.0000208616256714,34.906608520999725
164,0.6096654534339905,0.9461758136749268,0.6550218462944031,0.9954240918159485,35.034964705002494
165,0.6140024662017822,0.9652349352836609,0.6419214010238647,0.9986557364463806,34.43874106200019
166,0.6152416467666626,0.9486863017082214,0.6506550312042236,0.996177077293396,34.64588092200211
167,0.6257745027542114,0.9579370021820068,0.6550218462944031,0.9940332174301147,34.62800540799799
168,0.6214374303817749,0.9643206000328064,0.6331877708435059,1.002249002456665,34.51799907399982
169,0.6183395385742188,0.9697980284690857,0.6506550312042236,1.0006011724472046,34.85588922199895
170,0.6109045743942261,0.9492762088775635,0.6506550312042236,0.9965907335281372,35.05441442699885
171,0.6208178400993347,0.9574671387672424,0.6506550312042236,0.9953950047492981,34.692502795998735
172,0.5991325974464417,0.9754340648651123,0.6506550312042236,0.9982383847236633,34.80806428199867
173,0.6232961416244507,0.9608694911003113,0.6462882161140442,0.99909907579422,34.812287864999234
174,0.6220570206642151,0.9550907611846924,0.6419214010238647,1.0014033317565918,34.5512518789983
175,0.6121437549591064,0.9615346193313599,0.6375545859336853,1.0003437995910645,34.83970983100153
176,0.6232961416244507,0.9554451107978821,0.6462882161140442,0.9960142970085144,34.576737991999835
177,0.6090458631515503,0.9594393968582153,0.6593886613845825,0.993283748626709,34.49733103100152
178,0.6171003580093384,0.959828794002533,0.6550218462944031,0.9885920882225037,34.9193658410004
179,0.5991325974464417,0.9833858609199524,0.6550218462944031,0.9893723726272583,35.0310006289983
180,0.629491925239563,0.9581625461578369,0.663755476474762,0.9880319237709045,34.88391926300028
181,0.6220570206642151,0.9719651937484741,0.6506550312042236,0.9929094314575195,34.86968702100057
182,0.6102849841117859,0.9573799967765808,0.6419214010238647,0.995403528213501,35.04809667000154
183,0.6121437549591064,0.9593897461891174,0.6550218462944031,0.9916577935218811,34.869996476998494
184,0.627013623714447,0.9525172114372253,0.6506550312042236,0.9943834543228149,34.52907954099646
185,0.6195786595344543,0.9671469926834106,0.6506550312042236,0.9896141886711121,34.792309616997954
186,0.6158612370491028,0.9501975178718567,0.6593886613845825,0.9904349446296692,34.56998996100083
187,0.6115241646766663,0.9581112861633301,0.6419214010238647,0.991308867931366,34.55446213200048
188,0.6214374303817749,0.9452052712440491,0.6375545859336853,0.9902799725532532,35.04674174799948
189,0.6332094073295593,0.9309989809989929,0.6462882161140442,0.9899521470069885,35.288881026001036
190,0.6189591288566589,0.9457873106002808,0.6419214010238647,0.9912285208702087,34.94260598800247
