epoch,accuracy,loss,val_accuracy,val_loss,epoch_time_s
23,0.5247831344604492,1.1976207494735718,0.5502183437347412,1.1661732196807861,9.55221834200006
24,0.5142503380775452,1.1954312324523926,0.5502183437347412,1.1618385314941406,9.772781561999864
25,0.5285006165504456,1.1900993585586548,0.5589519739151001,1.1562012434005737,10.087196274000007
26,0.5315985083580017,1.1807348728179932,0.567685604095459,1.15116286277771,9.496728186000155
27,0.5,1.18565034866333,0.5720524191856384,1.1481640338897705,9.70289139400029
28,0.5266419053077698,1.1809436082839966,0.567685604095459,1.1410484313964844,9.827684988999863
29,0.5291202068328857,1.1624295711517334,0.567685604095459,1.1408398151397705,9.503489711999919
30,0.54027259349823,1.1724345684051514,0.5633187890052795,1.1363431215286255,9.477608957999564
31,0.5439900755882263,1.1504309177398682,0.5633187890052795,1.1288330554962158,10.230570205000276
32,0.5359355807304382,1.1558425426483154,0.5589519739151001,1.121562123298645,9.59140002400045
33,0.5526641607284546,1.1341537237167358,0.5633187890052795,1.122112512588501,9.491087274000165
34,0.5452292561531067,1.1338236331939697,0.567685604095459,1.1150981187820435,9.678790527999809
35,0.5421313643455505,1.1429798603057861,0.5502183437347412,1.1168396472930908,9.890150537999943
36,0.5384138822555542,1.1507446765899658,0.5633187890052795,1.1107062101364136,9.622958892000042
37,0.5328376889228821,1.13951575756073,0.5764192342758179,1.1079373359680176,9.662588180999592
38,0.5576208233833313,1.1136003732681274,0.5764192342758179,1.1023359298706055,9.801008992000334
39,0.5532837510108948,1.1105711460113525,0.5458515286445618,1.1053444147109985,9.309908294000252
40,0.5545229315757751,1.113865613937378,0.5633187890052795,1.1009260416030884,9.460856889999832
41,0.5768277645111084,1.0856397151947021,0.5633187890052795,1.0964471101760864,10.14564312199991
42,0.5613383054733276,1.1072943210601807,0.5720524191856384,1.0949244499206543,9.567881396000303
43,0.5470879673957825,1.106151819229126,0.5807860493659973,1.0940202474594116,9.679054327000358
44,0.5483271479606628,1.1097066402435303,0.5720524191856384,1.0828044414520264,9.729851590999715
45,0.5520446300506592,1.1118301153182983,0.5633187890052795,1.0819251537322998,9.58819917100027
46,0.5737298727035522,1.0823148488998413,0.5633187890052795,1.0761029720306396,9.767793764999624
47,0.5600991249084473,1.0901126861572266,0.5633187890052795,1.0833278894424438,9.777393921000112
48,0.5811648368835449,1.0625762939453125,0.5764192342758179,1.07476007938385,9.839923069000179
49,0.589219331741333,1.0582637786865234,0.5720524191856384,1.0786205530166626,9.530780986000082
50,0.5563816428184509,1.0904638767242432,0.5807860493659973,1.0779739618301392,9.575501516000259
51,0.5600991249084473,1.0886181592941284,0.5851528644561768,1.0714750289916992,9.692585309000151
52,0.5495662689208984,1.0967413187026978,0.567685604095459,1.0705500841140747,9.520827043999816
53,0.5774473547935486,1.0520915985107422,0.5589519739151001,1.0683037042617798,9.630980554000416
54,0.5768277645111084,1.077601671218872,0.5764192342758179,1.06694495677948,9.818921454999781
55,0.5805452466011047,1.0624529123306274,0.5633187890052795,1.0659593343734741,9.82669265200002
56,0.5718711018562317,1.074702501296997,0.5720524191856384,1.0615730285644531,9.496807771000022
57,0.5855018496513367,1.0443650484085083,0.5764192342758179,1.058523416519165,9.759358586999952
58,0.5836431384086609,1.050604224205017,0.5807860493659973,1.0629924535751343,9.723181755000041
59,0.5799256563186646,1.0514322519302368,0.5895196795463562,1.0576893091201782,9.667725676999908
60,0.5805452466011047,1.0395349264144897,0.5720524191856384,1.0532515048980713,9.751270848999866
61,0.5811648368835449,1.0403205156326294,0.5764192342758179,1.0550259351730347,9.6767137679999
62,0.5793060660362244,1.0484126806259155,0.5851528644561768,1.0515388250350952,9.483774163999897
63,0.578066885471344,1.0557100772857666,0.5895196795463562,1.0492573976516724,9.66757693999989
64,0.591697633266449,1.0311033725738525,0.5807860493659973,1.0437440872192383,9.879545736000182
65,0.5991325974464417,1.0402884483337402,0.5938864350318909,1.0437910556793213,9.663288292999823
66,0.591697633266449,1.0301201343536377,0.5807860493659973,1.046496033668518,9.628856380000343
67,0.575588583946228,1.0250526666641235,0.5982532501220703,1.0397108793258667,9.810354196999924
68,0.5904585123062134,1.036156415939331,0.5982532501220703,1.0432740449905396,9.726022760999967
69,0.589219331741333,1.0292572975158691,0.6026200652122498,1.037218451499939,9.547802079999656
70,0.5842627286911011,1.0364062786102295,0.5938864350318909,1.0454010963439941,9.772053509000216
71,0.5799256563186646,1.0384387969970703,0.5938864350318909,1.0415290594100952,9.754697212999872
72,0.5724906921386719,1.0474154949188232,0.5851528644561768,1.0389652252197266,9.586114098000053
73,0.5861214399337769,1.0282095670700073,0.5895196795463562,1.0345360040664673,9.475362645000132
74,0.5985130071640015,1.0095385313034058,0.6026200652122498,1.0331552028656006,9.857317451999734
75,0.6090458631515503,1.0073248147964478,0.6069868803024292,1.0337352752685547,9.571858371999951
76,0.5960347056388855,1.0071882009506226,0.6026200652122498,1.029865026473999,9.782444184999804
77,0.6016108989715576,1.0164430141448975,0.5938864350318909,1.030719518661499,9.61986011099998
78,0.5972738265991211,1.0097508430480957,0.5982532501220703,1.0244890451431274,9.73311543600039
79,0.5941759347915649,1.0208756923675537,0.5895196795463562,1.0240858793258667,9.668739249000282
80,0.5978934168815613,0.9983300566673279,0.6026200652122498,1.0336480140686035,9.722601571000268
81,0.5997521877288818,0.9955624938011169,0.6069868803024292,1.0269343852996826,9.638232118999895
82,0.6071870923042297,1.0174111127853394,0.5982532501220703,1.027815341949463,9.59994141199968
83,0.6115241646766663,0.9932278990745544,0.6026200652122498,1.0277496576309204,9.749211193000065
84,0.6102849841117859,0.9897578954696655,0.6113536953926086,1.0250496864318848,9.732931652999923
85,0.589219331741333,1.007521390914917,0.6113536953926086,1.0247703790664673,9.38397695599997
86,0.5966542959213257,1.0123718976974487,0.5851528644561768,1.0316592454910278,9.520804932999908
87,0.6121437549591064,0.9947619438171387,0.5982532501220703,1.0188658237457275,9.656416589999935
88,0.5960347056388855,1.0141339302062988,0.6026200652122498,1.0196832418441772,9.760094264000145
89,0.6121437549591064,0.9802678823471069,0.5982532501220703,1.0146069526672363,9.766958675999831
90,0.6158612370491028,1.0007140636444092,0.5807860493659973,1.0218900442123413,9.694282589000068
91,0.6065675616264343,0.9744728803634644,0.5851528644561768,1.020607590675354,9.77322318800043
92,0.586741030216217,1.0078717470169067,0.6026200652122498,1.0204718112945557,9.495307264000076
93,0.6016108989715576,1.0051777362823486,0.5720524191856384,1.0234127044677734,9.337320499999805
94,0.6183395385742188,0.9811960458755493,0.5938864350318909,1.0142334699630737,9.553495111999837
95,0.6171003580093384,0.9827247858047485,0.5895196795463562,1.0172817707061768,9.731726244000129
96,0.602850079536438,0.9959083199501038,0.5851528644561768,1.0191761255264282,9.330742888999794
97,0.602850079536438,1.0020464658737183,0.5851528644561768,1.0215891599655151,9.372373391999645
98,0.6232961416244507,0.9592916965484619,0.5938864350318909,1.0163805484771729,9.717292880000059
99,0.6065675616264343,0.9742352366447449,0.5807860493659973,1.0217050313949585,9.444910502999846
100,0.6003717184066772,0.9736190438270569,0.5807860493659973,1.0310754776000977,9.779520892999699
101,0.6276332139968872,0.9680650234222412,0.5895196795463562,1.0219786167144775,10.09912802000008
102,0.6127633452415466,0.9649755954742432,0.5938864350318909,1.0170978307724,9.68474525800002
103,0.6009913086891174,0.9812119603157043,0.5895196795463562,1.0130531787872314,9.521551400000135
104,0.624535322189331,0.9709587693214417,0.5938864350318909,1.0076406002044678,9.89590052099993
105,0.6208178400993347,0.9649950861930847,0.6069868803024292,1.0102647542953491,9.752749756999947
106,0.6022304892539978,0.9800578355789185,0.5938864350318909,1.007959008216858,9.566054961999725
107,0.6022304892539978,0.9784542322158813,0.5938864350318909,1.00467848777771,9.711500282000088
108,0.6009913086891174,0.9845960736274719,0.5938864350318909,1.0075312852859497,9.823884443000225
109,0.6115241646766663,0.9608542323112488,0.5938864350318909,1.0101398229599,9.594117949000065
110,0.6171003580093384,0.9634636044502258,0.5982532501220703,1.0083191394805908,9.577972597000098
111,0.6226765513420105,0.9676711559295654,0.5982532501220703,1.0056748390197754,10.084827420000238
112,0.6022304892539978,0.970852255821228,0.6026200652122498,1.0071974992752075,9.765791612000157
113,0.629491925239563,0.9449446201324463,0.6157205104827881,1.0002020597457886,9.401214639000045
114,0.6146220564842224,0.9729608297348022,0.5938864350318909,1.0017894506454468,9.789667483999892
115,0.6152416467666626,0.9673779010772705,0.5982532501220703,0.9990411996841431,9.700343020000219
116,0.6288723945617676,0.9412383437156677,0.5982532501220703,1.0049995183944702,9.287889827000072
117,0.6332094073295593,0.9422208070755005,0.5895196795463562,1.0099754333496094,9.4395876640001
118,0.6071870923042297,0.9754582047462463,0.5982532501220703,0.9977225661277771,9.894948999999997
119,0.6059479713439941,0.9574740529060364,0.5938864350318909,0.9938496351242065,9.248283378999986
120,0.6195786595344543,0.9609119892120361,0.5938864350318909,0.9978072047233582,9.332709055000123
121,0.6109045743942261,0.9625995755195618,0.6026200652122498,1.006564736366272,9.831877342000098
122,0.6239157319068909,0.9509642124176025,0.5982532501220703,1.006845235824585,9.466690239999934
123,0.6425030827522278,0.9505544900894165,0.5938864350318909,1.0061864852905273,9.294012645999828
124,0.6282528042793274,0.9641568064689636,0.5982532501220703,0.9985835552215576,9.653485116000411
125,0.6220570206642151,0.9511162638664246,0.6026200652122498,1.003719687461853,9.86207298699992
126,0.6332094073295593,0.9412396550178528,0.6026200652122498,1.0030146837234497,9.366107156999988
127,0.6201982498168945,0.9537742137908936,0.6026200652122498,1.0029927492141724,9.39070847999983
128,0.6369268894195557,0.9350065588951111,0.6026200652122498,0.999667763710022,9.828004508000049
129,0.6183395385742188,0.9580903053283691,0.5982532501220703,1.004434585571289,9.424396301999877
