epoch,accuracy,loss,val_accuracy,val_loss,epoch_time_s
47,0.6579925417900085,0.878334641456604,0.6462882161140442,0.8636690378189087,10.03427261700017
48,0.6617100238800049,0.8830192685127258,0.663755476474762,0.8929968476295471,9.545200616999864
49,0.6437422633171082,0.9017493724822998,0.6593886613845825,0.8925633430480957,9.569790550000107
50,0.6369268894195557,0.890254557132721,0.6506550312042236,0.8785142302513123,10.330184000998997
51,0.6437422633171082,0.9033940434455872,0.6506550312042236,0.9032700657844543,9.867857597000693
52,0.6517967581748962,0.8964073657989502,0.6200873255729675,0.9193188548088074,9.931627279998793
53,0.6524163484573364,0.8827998042106628,0.6681222915649414,0.8600300550460815,10.8950434519993
54,0.6617100238800049,0.8764012455940247,0.663755476474762,0.872330367565155,9.433786663001229
55,0.6536555290222168,0.8681974411010742,0.6288209557533264,0.8984617590904236,9.561205942000015
56,0.654275119304657,0.8794744610786438,0.6768559217453003,0.8707598447799683,10.004851018000409
57,0.6598513126373291,0.884939432144165,0.6375545859336853,0.853421688079834,10.242260304999945
58,0.6654275059700012,0.8640986680984497,0.6855894923210144,0.8631361126899719,9.80130730900055
59,0.6666666865348816,0.8539208769798279,0.6375545859336853,0.8793566226959229,9.947648535999178
60,0.6579925417900085,0.8620569705963135,0.6681222915649414,0.8802677989006042,9.960721392000778
61,0.6561338305473328,0.8692309260368347,0.6768559217453003,0.868803858757019,9.59553165899888
62,0.6530359387397766,0.861599862575531,0.6768559217453003,0.8561452031135559,10.052456952000284
63,0.6710036993026733,0.8490367531776428,0.6768559217453003,0.8573602437973022,10.165691314001378
64,0.6679058074951172,0.8447273373603821,0.663755476474762,0.8628784418106079,9.732079434999832
65,0.6710036993026733,0.8438704609870911,0.624454140663147,0.8702294230461121,9.56183049900028
66,0.6679058074951172,0.8551214337348938,0.6506550312042236,0.8678972125053406,10.01254327300012
67,0.6635687947273254,0.8533303141593933,0.6724891066551208,0.8616514801979065,9.813471847999608
