epoch,accuracy,loss,val_accuracy,val_loss,epoch_time_s
73,0.6536555290222168,0.8889865875244141,0.5807860493659973,0.9702171683311462,9.9156803019996
74,0.6363072991371155,0.9098718762397766,0.5764192342758179,0.9770807027816772,9.978876045999641
75,0.6480793356895447,0.8935508131980896,0.5502183437347412,0.9657597541809082,10.120129479999378
76,0.6660470962524414,0.8814066648483276,0.5938864350318909,0.9669635891914368,10.329834983998808
77,0.6679058074951172,0.8651569485664368,0.567685604095459,0.9683312177658081,10.130129608000061
78,0.6623296141624451,0.8855797052383423,0.5982532501220703,0.9528077840805054,10.071615359000134
79,0.6412639617919922,0.8916443586349487,0.567685604095459,0.9691711068153381,9.951726420000341
80,0.6555142402648926,0.8754993081092834,0.5851528644561768,0.963826596736908,9.827599014999578
81,0.667286217212677,0.868014931678772,0.5938864350318909,0.9479870796203613,9.782349868999518
82,0.6394051909446716,0.8960087895393372,0.6026200652122498,0.9636507034301758,9.811010194000119
83,0.6635687947273254,0.875712513923645,0.5895196795463562,0.9596285223960876,10.184165701999518
84,0.6610904335975647,0.8861029744148254,0.5982532501220703,0.9513652920722961,10.046537654998247
85,0.678438663482666,0.8569482564926147,0.5982532501220703,0.9554696679115295,9.790917207999883
86,0.6691449880599976,0.8563300967216492,0.5895196795463562,0.9599481225013733,10.542786997000803
87,0.67596036195755,0.8542717695236206,0.5851528644561768,0.9507961869239807,9.897033188999558
88,0.6796778440475464,0.8566717505455017,0.5807860493659973,0.9655569195747375,9.85807728799955
89,0.6697645783424377,0.8571648597717285,0.5807860493659973,0.9572336077690125,10.033527186998981
90,0.667286217212677,0.8580238223075867,0.6113536953926086,0.9417290687561035,10.16163479899842
91,0.6722428798675537,0.8504315614700317,0.624454140663147,0.9421424269676208,9.64779876800094
92,0.6679058074951172,0.8564768433570862,0.5807860493659973,0.9530313611030579,9.654883733999668
93,0.6586121320724487,0.8587456941604614,0.5545851588249207,0.9592644572257996,9.944433573000424
94,0.6666666865348816,0.8557814359664917,0.6069868803024292,0.9497500061988831,10.11286522500086
95,0.6703841090202332,0.8484434485435486,0.567685604095459,0.9584749341011047,10.060092980000263
96,0.6660470962524414,0.845508873462677,0.5938864350318909,0.957325279712677,10.095514956001352
97,0.6449813842773438,0.8703486919403076,0.5589519739151001,0.9487093687057495,10.027727331998904
98,0.6747211813926697,0.8410301804542542,0.5720524191856384,0.9601032733917236,9.962840583000798
99,0.667286217212677,0.8550567626953125,0.6026200652122498,0.9457454085350037,10.024290696001117
100,0.6635687947273254,0.8559708595275879,0.5589519739151001,0.9592196345329285,10.015119538998988
