epoch,accuracy,loss,val_accuracy,val_loss,epoch_time_s
22,0.49008674101610905,1.2426109068751188,0.4890829694323144,1.2514784408969128,13.43040402999759
23,0.5185873605947955,1.2205382028624618,0.4978165938864629,1.2446153372135746,13.148489939998399
24,0.49070631970260226,1.2381476284993773,0.4847161572052402,1.2367247842805353,12.960929015000147
25,0.5266418835192069,1.1951637365560992,0.4847161572052402,1.2343347668647766,13.751625141998375
26,0.5154894671623296,1.2078441121468904,0.49344978165938863,1.2253837083104395,14.770197547000862
27,0.5123915737298637,1.1909850091296057,0.4847161572052402,1.2196015364217967,13.850146721000783
28,0.516728624535316,1.182799698251774,0.4890829694323144,1.2138504612393775,12.855694408001
29,0.5179677819083024,1.1904139845196937,0.4978165938864629,1.2101350850934025,12.649915100002545
30,0.533457249070632,1.1743041725997736,0.5065502183406113,1.2052696094762811,13.653714420997858
31,0.5291201982651796,1.16670892835402,0.5065502183406113,1.2019680899824117,12.599155069001426
32,0.5359355638166047,1.16648271875606,0.5109170305676856,1.1955248023745275,13.094518568002968
33,0.5260223048327137,1.1607345836017802,0.5152838427947598,1.1954255067625421,13.196350107002218
34,0.5384138785625775,1.1512052975918132,0.519650655021834,1.1864725158724723,12.936614008001925
35,0.5520446096654275,1.1360187448533494,0.5065502183406113,1.1866567041155553,13.894242924001446
36,0.5483271375464684,1.136389989835179,0.5109170305676856,1.1807150697604016,14.03827857700162
37,0.5687732342007435,1.1089475106129416,0.5109170305676856,1.1728308945243535,12.874149151000893
38,0.5545229244114003,1.122355774285034,0.5109170305676856,1.1700024068615842,13.061852642000304
39,0.5384138785625775,1.1387557642167385,0.5152838427947598,1.1656299938801595,12.515672726000048
40,0.5762081784386617,1.107271503412443,0.519650655021834,1.1630336280472935,13.438638940999226
41,0.5563816604708798,1.1075329372135385,0.519650655021834,1.159811302043465,13.234519919999002
42,0.5613382899628253,1.113658939152402,0.519650655021834,1.1557250923464912,14.984774232001655
43,0.5613382899628253,1.1128614706620852,0.5283842794759825,1.1560630795737021,13.688250283001253
44,0.5774473358116481,1.0944946593659222,0.5240174672489083,1.1519706665688727,13.019752153999434
45,0.5514250309789344,1.0978500878500672,0.5283842794759825,1.1542682626882494,14.309296536997863
46,0.5731102850061958,1.0846182246042746,0.519650655021834,1.1462320279346283,12.667066948000866
47,0.5780669144981413,1.0717137546048878,0.519650655021834,1.1447521026478065,15.22140660399964
48,0.5731102850061958,1.0802155459089646,0.5283842794759825,1.1359540473946317,12.550895355998364
49,0.5724907063197026,1.075989039413991,0.5240174672489083,1.1370488405227661,13.06537989699791
50,0.5755885997521685,1.075036229697302,0.5283842794759825,1.1368838145222726,12.743273299998691
51,0.5619578686493185,1.0952056542943698,0.5240174672489083,1.1370550987501853,13.007277510001586
52,0.570631970260223,1.078001053507591,0.5240174672489083,1.1320881604107187,12.542357334998087
53,0.5681536555142503,1.06192827771292,0.5240174672489083,1.1260538871631873,12.395906205001666
54,0.5923172242874845,1.0749217639625295,0.519650655021834,1.1235371211210192,13.122848205999617
55,0.5768277571251549,1.057192477299526,0.519650655021834,1.1227003106904343,13.399482712000463
56,0.5625774473358116,1.0718294983311951,0.5152838427947598,1.1241207479389475,12.845560357000068
57,0.5755885997521685,1.0453924249391426,0.5283842794759825,1.1240129705079258,13.642670130000624
58,0.5749690210656754,1.0683487278525863,0.5240174672489083,1.1214981688162124,12.965277322000475
59,0.6003717472118959,1.0283680662346595,0.519650655021834,1.1216013504428113,13.220181716002116
60,0.5824039653035935,1.0470593904769405,0.519650655021834,1.1231269164897468,13.313954242999898
61,0.5793060718711276,1.040432360314082,0.5327510917030568,1.1256240538634588,12.692172989001847
62,0.5861214374225526,1.0448178945864,0.5283842794759825,1.1214614591223704,13.045053462003125
63,0.5923172242874845,1.0395199035327822,0.5240174672489083,1.1181319454871932,12.77473899100005
64,0.5774473358116481,1.0500446072741512,0.5240174672489083,1.1237308005578652,12.792017692998343
65,0.5867410161090458,1.0316777704964488,0.5414847161572053,1.1140111669182258,12.672000721002405
66,0.6065675340768277,1.0265396461167744,0.5458515283842795,1.1079310454655944,13.103424749999249
67,0.587360594795539,1.0217295204839743,0.5414847161572053,1.107680387632295,14.09037733799778
68,0.5947955390334573,1.0279891167431516,0.5502183406113537,1.1112030398377164,12.785355358999368
69,0.61090458488228,1.005555409185653,0.5414847161572053,1.111740794764856,13.062523797001631
70,0.5978934324659232,1.026599309775318,0.5414847161572053,1.1105513111993215,13.26707125699977
71,0.5978934324659232,1.019276638751875,0.5327510917030568,1.1102336556630363,12.900663763997727
72,0.61090458488228,1.0184607265016257,0.5414847161572053,1.1112565119714195,13.208107903999917
73,0.587360594795539,1.0281448836220242,0.5414847161572053,1.1095349929218208,12.92841455800226
74,0.6152416356877324,1.0008310862485656,0.5458515283842795,1.1021559675708088,13.0027078000021
75,0.5842627013630731,1.0169234199003954,0.5458515283842795,1.1044998902941374,13.056254360999446
76,0.6047087980173482,1.0137383295996334,0.5458515283842795,1.1046921040813995,12.890130007002881
77,0.6071871127633209,1.0036088966821057,0.5502183406113537,1.0976974542484534,13.074608647999412
78,0.6028500619578686,0.9950913280950308,0.5458515283842795,1.0971610415970914,12.587776951000706
79,0.6034696406443618,1.0079102109946874,0.5502183406113537,1.091310470905887,13.253395766998437
80,0.5910780669144982,1.0155296962352787,0.5545851528384279,1.09136668146958,13.094433335001668
81,0.5898389095415117,1.0039440434809215,0.5502183406113537,1.0942717342918096,12.815232255998126
82,0.6003717472118959,1.0038001914006627,0.5502183406113537,1.0922287481320476,13.114760115000536
83,0.6102850061957868,0.9825304356649462,0.5458515283842795,1.0894172493547332,12.446027705998858
84,0.5916976456009914,0.9969030755307743,0.5458515283842795,1.0871525872742764,12.662598875002004
85,0.6078066914498141,0.9886831955100228,0.5633187772925764,1.0856979580425279,13.481753472999117
86,0.5960346964064436,1.0012775064253305,0.5589519650655022,1.0889305821152233,12.66785154000172
87,0.6133828996282528,1.0008424572194228,0.5676855895196506,1.0844462079252217,12.859864157002448
88,0.5910780669144982,0.9895398806609776,0.5458515283842795,1.0814410505336445,13.125994428999547
89,0.6090458488228006,0.9868064025668555,0.5414847161572053,1.0889567152381463,12.962127727001644
90,0.6003717472118959,0.9882372478127036,0.5458515283842795,1.0850908410080655,13.244685977999325
91,0.6059479553903345,0.9901625455681424,0.5545851528384279,1.0815020083860538,13.686924718997034
92,0.6158612143742255,0.9720124868212137,0.5589519650655022,1.0814210415927603,12.396576937000646
93,0.6220570012391574,0.9782747804306106,0.537117903930131,1.0848385413140709,12.323009768999327
94,0.6239157372986369,0.968003595776422,0.5414847161572053,1.083606693942474,12.84514302399839
95,0.6047087980173482,0.9814528037772007,0.5589519650655022,1.083895612491791,13.633451277000859
96,0.6201982651796778,0.9674287165850954,0.5502183406113537,1.083701033519345,13.174589556001592
97,0.620817843866171,0.9766011074868572,0.5502183406113537,1.0880966712293667,12.916204290999303
98,0.6078066914498141,0.9796987897549124,0.5589519650655022,1.0831226191145884,13.049774786002672
99,0.6263940520446096,0.959041303713821,0.5633187772925764,1.0783697319863665,13.369176833999518
100,0.6152416356877324,0.9732413591800865,0.5589519650655022,1.075236936844072,13.347640396001225
101,0.620817843866171,0.9588364693607392,0.5589519650655022,1.086170425841902,12.401300480996724
102,0.6232961586121437,0.9664954181201987,0.5545851528384279,1.0847725941104138,13.403065640999557
103,0.6133828996282528,0.9712667109207002,0.5589519650655022,1.0755873658251034,13.031246675000148
104,0.6183395291201983,0.952410586852271,0.5545851528384279,1.079268755350571,12.980919649002317
105,0.6102850061957868,0.9600774791308643,0.5633187772925764,1.0727133808177631,12.490855582000222
106,0.6096654275092936,0.9761591664477351,0.5458515283842795,1.085229291145458,12.58620545300073
107,0.6288723667905824,0.9723819879055614,0.537117903930131,1.0900912787195898,13.639260572999774
108,0.6239157372986369,0.9518811560179369,0.5502183406113537,1.0787016023194425,13.474167183998361
109,0.6245353159851301,0.9609680211233826,0.5458515283842795,1.084940092272113,13.389796044000832
110,0.6332094175960347,0.935163305668435,0.5502183406113537,1.0795407388928675,12.43833481099864
111,0.644361833952912,0.9339682367506819,0.5545851528384279,1.0728739890469214,13.092784915002994
112,0.6418835192069393,0.954720247042962,0.537117903930131,1.0841467661628557,12.904394397999567
113,0.6332094175960347,0.9406415439745159,0.5414847161572053,1.0837185476544642,12.995877813998959
114,0.6332094175960347,0.9555227755023054,0.5589519650655022,1.0773161514357188,13.286726131998876
115,0.6493184634448576,0.9406553434468852,0.5458515283842795,1.0699547399079434,13.330358644001535
116,0.6078066914498141,0.9640752062330754,0.5502183406113537,1.0737037283884907,12.922052129000804
117,0.61090458488228,0.9472505317301555,0.5764192139737991,1.0669380056806006,13.101492303998384
118,0.6189591078066915,0.9413095830098404,0.5589519650655022,1.0737794674119574,12.800533530000394
119,0.6282527881040892,0.9286935139618251,0.5545851528384279,1.0771739415206243,12.968697731001157
120,0.6394052044609665,0.9323807058133453,0.5414847161572053,1.080102982479412,12.479083984999306
121,0.6344485749690211,0.9379088563989972,0.5502183406113537,1.076214382221605,13.261990839000646
122,0.6270136307311028,0.9390817274982306,0.5502183406113537,1.0702907351947768,12.760145750002266
123,0.627633209417596,0.9371329833288323,0.5502183406113537,1.07114092075148,12.933815657997911
124,0.6183395291201983,0.9509190956899225,0.5414847161572053,1.079469372091335,12.642541406999953
125,0.6078066914498141,0.9449958307149242,0.5458515283842795,1.0762120375987223,12.606138950999593
126,0.6449814126394052,0.9255948285335649,0.5414847161572053,1.0763616218317023,13.33425833399815
127,0.6406443618339529,0.9278406268897406,0.5458515283842795,1.068927831785127,14.760194210000918
