epoch,accuracy,loss,val_accuracy,val_loss,epoch_time_s
49,0.5693928003311157,1.1115533113479614,0.5938864350318909,1.0459308624267578,13.94856990700282
50,0.5532837510108948,1.1170870065689087,0.6113536953926086,1.0267843008041382,14.201205059998756
51,0.5644361972808838,1.10761296749115,0.5807860493659973,1.0413235425949097,13.768644603998837
52,0.5625774264335632,1.0993634462356567,0.6113536953926086,1.0388871431350708,14.025522580002871
53,0.5669144988059998,1.0999901294708252,0.6026200652122498,1.0219813585281372,14.099425269996573
54,0.5638166069984436,1.108048677444458,0.624454140663147,1.0126956701278687,14.008560718000808
55,0.5613383054733276,1.0852237939834595,0.6200873255729675,1.0102201700210571,13.789496243996837
56,0.5625774264335632,1.085288643836975,0.6200873255729675,1.0187537670135498,13.683928061000188
57,0.5495662689208984,1.1010912656784058,0.6069868803024292,1.0167968273162842,14.174210003002372
58,0.5563816428184509,1.1124610900878906,0.5938864350318909,1.0036274194717407,13.959827755999868
59,0.5681536793708801,1.0987849235534668,0.6157205104827881,1.010981559753418,13.875914454998565
60,0.5669144988059998,1.0853441953659058,0.6113536953926086,1.0142722129821777,13.851151056998788
61,0.5731102824211121,1.0804802179336548,0.6069868803024292,1.0023202896118164,14.292290844998206
62,0.5644361972808838,1.0921244621276855,0.5982532501220703,1.0142117738723755,13.791912149998097
63,0.5706319808959961,1.073788046836853,0.5895196795463562,1.0254781246185303,13.564442618000612
64,0.5576208233833313,1.0970125198364258,0.6157205104827881,0.9853748679161072,13.968396013002348
65,0.5749689936637878,1.0663658380508423,0.6157205104827881,1.0034290552139282,13.819765052001458
66,0.5737298727035522,1.0808697938919067,0.6069868803024292,1.0169591903686523,14.157687499999156
67,0.5737298727035522,1.0671641826629639,0.6200873255729675,0.9963146448135376,13.849244853001437
68,0.5830235481262207,1.0688668489456177,0.6113536953926086,1.007662296295166,13.912503978001041
69,0.5675340890884399,1.0755807161331177,0.6069868803024292,1.0043706893920898,13.860234152001794
70,0.5693928003311157,1.0770949125289917,0.5938864350318909,1.0132635831832886,13.733885273999476
71,0.575588583946228,1.07514226436615,0.6069868803024292,1.0041512250900269,13.682083955001872
72,0.5625774264335632,1.0851694345474243,0.6026200652122498,1.0085633993148804,13.810172382000019
73,0.5768277645111084,1.0701543092727661,0.6113536953926086,0.9967579245567322,14.153707894001855
74,0.5700123906135559,1.0723016262054443,0.6331877708435059,0.9796690940856934,13.968116491003457
75,0.5786864757537842,1.0705467462539673,0.624454140663147,0.9769056439399719,14.16878252099923
76,0.5855018496513367,1.0542446374893188,0.6069868803024292,0.9933048486709595,13.890905784999632
77,0.5885997414588928,1.065119981765747,0.6113536953926086,0.9795995354652405,13.949152764002065
78,0.591697633266449,1.0581138134002686,0.6200873255729675,0.9869397878646851,13.762001462000626
79,0.5873606204986572,1.0457043647766113,0.5982532501220703,0.9959883093833923,14.362891470998875
80,0.5947955250740051,1.0595389604568481,0.6288209557533264,0.9786169528961182,16.075957584998832
81,0.5923172235488892,1.044529914855957,0.6200873255729675,0.9758671522140503,14.348583070001041
82,0.5861214399337769,1.0558911561965942,0.6026200652122498,0.9877642393112183,14.02397696800108
83,0.5619578957557678,1.0657660961151123,0.6200873255729675,0.9755711555480957,14.379566823998175
84,0.5861214399337769,1.0484693050384521,0.6113536953926086,0.9834951758384705,15.252219592999609
85,0.5954151153564453,1.0423154830932617,0.624454140663147,0.9733033180236816,14.56143321700074
86,0.5805452466011047,1.043918251991272,0.5938864350318909,0.9849058985710144,13.829117818000668
87,0.5941759347915649,1.0406506061553955,0.624454140663147,0.9660950899124146,13.92888945300001
88,0.5960347056388855,1.046567440032959,0.6157205104827881,0.9756196737289429,14.77149601400015
89,0.5749689936637878,1.0409449338912964,0.6200873255729675,0.9621419906616211,14.509991426999477
90,0.5817843675613403,1.0441784858703613,0.6026200652122498,0.9904531836509705,14.241778081002849
91,0.586741030216217,1.0347496271133423,0.624454140663147,0.9641289710998535,14.566755521998857
92,0.589219331741333,1.0311793088912964,0.6200873255729675,0.9901015162467957,14.182468675000564
93,0.5848822593688965,1.0393084287643433,0.6331877708435059,0.9604184627532959,14.460018482001033
94,0.5978934168815613,1.0312217473983765,0.6288209557533264,0.95612633228302,13.92885722599749
95,0.5743494629859924,1.0375977754592896,0.6113536953926086,0.9794615507125854,14.28683819700018
96,0.5985130071640015,1.0368504524230957,0.6069868803024292,0.9606916904449463,14.195812736001244
97,0.5885997414588928,1.0193148851394653,0.6288209557533264,0.9763709902763367,14.298094254998432
98,0.586741030216217,1.03142511844635,0.6200873255729675,0.9544912576675415,14.327097635003156
99,0.5848822593688965,1.0374597311019897,0.6069868803024292,0.9650957584381104,14.087029842001357
100,0.5830235481262207,1.0287575721740723,0.6375545859336853,0.9623333215713501,14.47422210899822
101,0.6078066825866699,1.005663514137268,0.5895196795463562,0.9920754432678223,14.022740950997104
102,0.605328381061554,1.0053448677062988,0.6200873255729675,0.9641436338424683,13.978049369998189
103,0.5768277645111084,1.0348551273345947,0.6157205104827881,0.9761812090873718,14.008175214999937
104,0.586741030216217,1.035767912864685,0.6288209557533264,0.9637115597724915,14.406835895999393
105,0.5960347056388855,1.0166442394256592,0.6069868803024292,0.9734539985656738,14.194753473002493
106,0.5855018496513367,1.0317977666854858,0.6157205104827881,0.9585993885993958,14.092205398999795
107,0.5848822593688965,1.0129104852676392,0.6157205104827881,0.9715786576271057,14.292323336998379
108,0.6003717184066772,1.0137420892715454,0.6288209557533264,0.9454523324966431,14.28339636000237
109,0.589219331741333,1.012107014656067,0.6288209557533264,0.9441453218460083,14.329820771003142
110,0.5873606204986572,1.0196397304534912,0.6200873255729675,0.9604098796844482,13.760075444002723
111,0.5848822593688965,1.029548168182373,0.6375545859336853,0.9509380459785461,14.126772505998815
112,0.6220570206642151,1.0102230310440063,0.6288209557533264,0.9513358473777771,14.011161747999722
113,0.5972738265991211,1.0166951417922974,0.6157205104827881,0.9589003920555115,14.37849632799771
114,0.605328381061554,0.9998188614845276,0.6200873255729675,0.9639195203781128,14.191347941999993
115,0.6226765513420105,0.99756920337677,0.6288209557533264,0.963145911693573,14.200463151999429
116,0.6084262728691101,1.0020170211791992,0.6157205104827881,0.9515490531921387,14.192540992000431
117,0.5947955250740051,1.0112606287002563,0.6375545859336853,0.9506196975708008,13.882123832998332
118,0.5985130071640015,1.0094841718673706,0.6331877708435059,0.934166431427002,14.13242876500226
119,0.5985130071640015,1.0117623805999756,0.6419214010238647,0.9474086165428162,14.181250634999742
120,0.6171003580093384,0.9976277947425842,0.6288209557533264,0.9515519738197327,14.3336417060018
121,0.6003717184066772,0.9914659857749939,0.6419214010238647,0.9417964220046997,14.078043878002063
122,0.6003717184066772,1.0058739185333252,0.6200873255729675,0.9529726505279541,14.300874831998954
123,0.602850079536438,1.0042059421539307,0.6419214010238647,0.9405014514923096,14.11331574200085
124,0.6140024662017822,1.0023993253707886,0.6375545859336853,0.944929838180542,14.121956551996846
125,0.6059479713439941,0.987726628780365,0.6375545859336853,0.9417903423309326,13.831640123000398
126,0.5904585123062134,1.0139036178588867,0.6331877708435059,0.9379454255104065,13.769665163999889
127,0.6071870923042297,0.9971622228622437,0.6331877708435059,0.9529104232788086,14.331376056001318
128,0.6121437549591064,0.9983482956886292,0.6288209557533264,0.931452751159668,14.22620808099964
129,0.6146220564842224,0.9880021810531616,0.6331877708435059,0.9395188689231873,14.152633572997729
130,0.6084262728691101,0.9981452226638794,0.6331877708435059,0.9507862329483032,14.11886396599948
131,0.6171003580093384,1.0012799501419067,0.6200873255729675,0.9553418159484863,14.129540879999695
132,0.6201982498168945,0.9852170944213867,0.6462882161140442,0.9316805601119995,14.123139889001322
133,0.6102849841117859,0.9885528683662415,0.5938864350318909,0.9500986933708191,13.740367016998789
134,0.6121437549591064,0.9912586808204651,0.6462882161140442,0.930543065071106,14.113997823998943
135,0.5929368138313293,1.0061582326889038,0.6419214010238647,0.9389389157295227,14.102768382999784
136,0.6034696698188782,0.9957643151283264,0.6069868803024292,0.9523777961730957,14.396456324997416
137,0.6016108989715576,0.9924969673156738,0.6200873255729675,0.9391393661499023,14.05586421499902
138,0.6090458631515503,0.9742485880851746,0.6331877708435059,0.9442838430404663,14.563359768999362
139,0.5985130071640015,1.011588454246521,0.6550218462944031,0.9201443195343018,14.734625364999374
140,0.6102849841117859,0.9862455129623413,0.6506550312042236,0.9202229976654053,14.335624824998376
141,0.6040892004966736,0.9991899132728577,0.6331877708435059,0.946488618850708,14.178799282999535
142,0.6394051909446716,0.9681835174560547,0.6419214010238647,0.9268758893013,14.306732049997663
143,0.5997521877288818,0.982961893081665,0.6288209557533264,0.9338275194168091,14.727485581999645
144,0.6059479713439941,0.9862195253372192,0.6419214010238647,0.9193427562713623,14.597316387000319
145,0.6195786595344543,0.9783415794372559,0.6506550312042236,0.912244439125061,14.548462827999174
146,0.5997521877288818,0.9935824871063232,0.6331877708435059,0.9106528759002686,14.62420247299815
147,0.6276332139968872,0.9788187742233276,0.6462882161140442,0.9287894368171692,14.357358367000415
148,0.6276332139968872,0.9717260003089905,0.6331877708435059,0.9350697994232178,14.120967030998145
149,0.5978934168815613,0.9907041788101196,0.6113536953926086,0.9437174797058105,13.885936533002678
150,0.6288723945617676,0.9775550365447998,0.6375545859336853,0.9171901941299438,14.340254162001656
151,0.6201982498168945,0.9665352702140808,0.6288209557533264,0.9170836806297302,14.22236224000153
152,0.602850079536438,0.9993115067481995,0.6462882161140442,0.9124983549118042,14.409603176001838
153,0.6164807677268982,0.9659926295280457,0.624454140663147,0.9158612489700317,14.161666801999672
154,0.6325898170471191,0.9795478582382202,0.6331877708435059,0.9163579940795898,14.561051796998072
155,0.6096654534339905,0.9812531471252441,0.6288209557533264,0.921897828578949,14.322596532998432
156,0.6425030827522278,0.9622524380683899,0.6462882161140442,0.908197283744812,13.999190517999523
157,0.6158612370491028,0.9764724373817444,0.6375545859336853,0.9283360838890076,14.247521130000678
158,0.6158612370491028,0.9648327231407166,0.6375545859336853,0.9345459342002869,14.340858047999063
159,0.640644371509552,0.9484865069389343,0.6288209557533264,0.9135431051254272,14.622605214000941
160,0.6220570206642151,0.9607234597206116,0.6419214010238647,0.9272411465644836,14.450505539000005
161,0.6301115155220032,0.9569001197814941,0.6331877708435059,0.9336279034614563,14.746793663998687
162,0.6146220564842224,0.9856584668159485,0.6462882161140442,0.9139536619186401,14.473231555999519
163,0.6344485878944397,0.9508312344551086,0.6462882161140442,0.9099867343902588,14.56567002600059
164,0.6171003580093384,0.968260645866394,0.624454140663147,0.9095117449760437,14.105376317002083
165,0.6084262728691101,0.9627668261528015,0.6506550312042236,0.9020059704780579,14.416610092001065
166,0.624535322189331,0.9586697220802307,0.624454140663147,0.9098065495491028,15.465043939999305
167,0.6189591288566589,0.9677966833114624,0.6419214010238647,0.914985179901123,14.636172110000189
168,0.6220570206642151,0.9669051766395569,0.6375545859336853,0.9138041138648987,14.610870493997936
169,0.6040892004966736,0.9874162673950195,0.6375545859336853,0.9079621434211731,14.79968396699769
170,0.6090458631515503,0.9713707566261292,0.6331877708435059,0.918502688407898,14.881939717000932
171,0.6171003580093384,0.9722551703453064,0.6419214010238647,0.9060121774673462,14.118562515999656
172,0.6263940334320068,0.9568948149681091,0.6375545859336853,0.9129531383514404,14.447341888000665
173,0.6239157319068909,0.964570939540863,0.6288209557533264,0.928057074546814,14.317883070998505
174,0.6387856006622314,0.9558817148208618,0.6419214010238647,0.907703697681427,14.991462875001162
175,0.6319702863693237,0.955947995185852,0.6419214010238647,0.9131779670715332,14.191425537999748
